883.15625000	309564.20807278
883.18750000	309586.21540899
883.21875000	309608.22244569
883.25000000	309630.22918086
883.28125000	309652.23561265
883.31250000	309674.24173940
883.34375000	309696.24755959
883.37500000	309718.25307189
883.40625000	309740.25827513
883.43750000	309762.26316831
883.46875000	309784.26775061
883.50000000	309806.27202138
883.53125000	309828.27598012
883.56250000	309850.27962654
883.59375000	309872.28296047
883.62500000	309894.28598196
883.65625000	309916.28869120
883.68750000	309938.29108856
883.71875000	309960.29317458
883.75000000	309982.29494998
883.78125000	310004.29641563
883.81250000	310026.29757259
883.84375000	310048.29842209
883.87500000	310070.29896551
883.90625000	310092.29920441
883.93750000	310114.29914054
883.96875000	310136.29877580
884.00000000	310158.29811224
884.03125000	310180.29715212
884.06250000	310202.29589784
884.09375000	310224.29435199
884.12500000	310246.29251729
884.15625000	310268.29039667
884.18750000	310290.28799320
884.21875000	310312.28531012
884.25000000	310334.28235085
884.28125000	310356.27911896
884.31250000	310378.27561819
884.34375000	310400.27185245
884.37500000	310422.26782580
884.40625000	310444.26354247
884.43750000	310466.25900685
884.46875000	310488.25422350
884.50000000	310510.24919714
884.53125000	310532.24393263
884.56250000	310554.23843501
884.59375000	310576.23270948
884.62500000	310598.22676138
884.65625000	310620.22059623
884.68750000	310642.21421967
884.71875000	310664.20763754
884.75000000	310686.20085580
884.78125000	310708.19388059
884.81250000	310730.18671817
884.84375000	310752.17937497
884.87500000	310774.17185758
884.90625000	310796.16417273
884.93750000	310818.15632729
884.96875000	310840.14832828
885.00000000	310862.14018288
885.03125000	310884.13189840
885.06250000	310906.12348230
885.09375000	310928.11494218
885.12500000	310950.10628579
885.15625000	310972.09752100
885.18750000	310994.08865585
885.21875000	311016.07969848
885.25000000	311038.07065720
885.28125000	311060.06154044
885.31250000	311082.05235676
885.34375000	311104.04311486
885.37500000	311126.03382357
885.40625000	311148.02449185
885.43750000	311170.01512879
885.46875000	311192.00574360
885.50000000	311213.99634562
885.53125000	311235.98694432
885.56250000	311257.97754927
885.59375000	311279.96817020
885.62500000	311301.95881692
885.65625000	311323.94949939
885.68750000	311345.94022766
885.71875000	311367.93101190
885.75000000	311389.92186242
885.78125000	311411.91278961
885.81250000	311433.90380398
885.84375000	311455.89491615
885.87500000	311477.88613686
885.90625000	311499.87747692
885.93750000	311521.86894729
885.96875000	311543.86055899
886.00000000	311565.85232316
886.03125000	311587.84425104
886.06250000	311609.83635395
886.09375000	311631.82864334
886.12500000	311653.82113071
886.15625000	311675.81382768
886.18750000	311697.80674594
886.21875000	311719.79989729
886.25000000	311741.79329359
886.28125000	311763.78694681
886.31250000	311785.78086898
886.34375000	311807.77507222
886.37500000	311829.76956873
886.40625000	311851.76437079
886.43750000	311873.75949073
886.46875000	311895.75494099
886.50000000	311917.75073404
886.53125000	311939.74688246
886.56250000	311961.74339886
886.59375000	311983.74029593
886.62500000	312005.73758643
886.65625000	312027.73528318
886.68750000	312049.73339904
886.71875000	312071.73194694
886.75000000	312093.73093986
886.78125000	312115.73039084
886.81250000	312137.73031298
886.84375000	312159.73071939
886.87500000	312181.73162326
886.90625000	312203.73303783
886.93750000	312225.73497634
886.96875000	312247.73745212
887.00000000	312269.74047851
887.03125000	312291.74406889
887.06250000	312313.74823668
887.09375000	312335.75299531
887.12500000	312357.75835829
887.15625000	312379.76433909
887.18750000	312401.77095127
887.21875000	312423.77820837
887.25000000	312445.78612396
887.28125000	312467.79471165
887.31250000	312489.80398503
887.34375000	312511.81395775
887.37500000	312533.82464344
887.40625000	312555.83605574
887.43750000	312577.84820833
887.46875000	312599.86111485
887.50000000	312621.87478899
887.53125000	312643.88924441
887.56250000	312665.90449478
887.59375000	312687.92055378
887.62500000	312709.93743507
887.65625000	312731.95515230
887.68750000	312753.97371913
887.71875000	312775.99314920
887.75000000	312798.01345613
887.78125000	312820.03465353
887.81250000	312842.05675500
887.84375000	312864.07977412
887.87500000	312886.10372443
887.90625000	312908.12861947
887.93750000	312930.15447275
887.96875000	312952.18129774
888.00000000	312974.20910788
888.03125000	312996.23791660
888.06250000	313018.26773727
888.09375000	313040.29858325
888.12500000	313062.33046784
888.15625000	313084.36340430
888.18750000	313106.39740586
888.21875000	313128.43248571
888.25000000	313150.46865697
888.28125000	313172.50593273
888.31250000	313194.54432604
888.34375000	313216.58384986
888.37500000	313238.62451713
888.40625000	313260.66634072
888.43750000	313282.70933345
888.46875000	313304.75350806
888.50000000	313326.79887725
888.53125000	313348.84545364
888.56250000	313370.89324979
888.59375000	313392.94227819
888.62500000	313414.99255126
888.65625000	313437.04408134
888.68750000	313459.09688072
888.71875000	313481.15096158
888.75000000	313503.20633605
888.78125000	313525.26301616
888.81250000	313547.32101388
888.84375000	313569.38034106
888.87500000	313591.44100951
888.90625000	313613.50303091
888.93750000	313635.56641689
888.96875000	313657.63117895
889.00000000	313679.69732853
889.03125000	313701.76487696
889.06250000	313723.83383547
889.09375000	313745.90421520
889.12500000	313767.97602718
889.15625000	313790.04928235
889.18750000	313812.12399155
889.21875000	313834.20016549
889.25000000	313856.27781480
889.28125000	313878.35694999
889.31250000	313900.43758146
889.34375000	313922.51971950
889.37500000	313944.60337429
889.40625000	313966.68855588
889.43750000	313988.77527422
889.46875000	314010.86353915
889.50000000	314032.95336035
889.53125000	314055.04474743
889.56250000	314077.13770984
889.59375000	314099.23225693
889.62500000	314121.32839790
889.65625000	314143.42614185
889.68750000	314165.52549773
889.71875000	314187.62647437
889.75000000	314209.72908047
889.78125000	314231.83332459
889.81250000	314253.93921517
889.84375000	314276.04676049
889.87500000	314298.15596873
889.90625000	314320.26684789
889.93750000	314342.37940587
889.96875000	314364.49365041
890.00000000	314386.60958910
890.03125000	314408.72722941
890.06250000	314430.84657864
890.09375000	314452.96764398
890.12500000	314475.09043243
890.15625000	314497.21495088
890.18750000	314519.34120607
890.21875000	314541.46920455
890.25000000	314563.59895277
890.28125000	314585.73045700
890.31250000	314607.86372336
890.34375000	314629.99875783
890.37500000	314652.13556623
890.40625000	314674.27415421
890.43750000	314696.41452728
890.46875000	314718.55669079
890.50000000	314740.70064994
890.53125000	314762.84640975
890.56250000	314784.99397511
890.59375000	314807.14335072
890.62500000	314829.29454113
890.65625000	314851.44755075
890.68750000	314873.60238379
890.71875000	314895.75904433
890.75000000	314917.91753626
890.78125000	314940.07786333
890.81250000	314962.24002912
890.84375000	314984.40403702
890.87500000	315006.56989029
890.90625000	315028.73759199
890.93750000	315050.90714505
890.96875000	315073.07855221
891.00000000	315095.25181603
891.03125000	315117.42693893
891.06250000	315139.60392314
891.09375000	315161.78277075
891.12500000	315183.96348364
891.15625000	315206.14606355
891.18750000	315228.33051204
891.21875000	315250.51683051
891.25000000	315272.70502017
891.28125000	315294.89508208
891.31250000	315317.08701712
891.34375000	315339.28082600
891.37500000	315361.47650927
891.40625000	315383.67406728
891.43750000	315405.87350024
891.46875000	315428.07480817
891.50000000	315450.27799094
891.53125000	315472.48304823
891.56250000	315494.68997955
891.59375000	315516.89878425
891.62500000	315539.10946150
891.65625000	315561.32201030
891.68750000	315583.53642949
891.71875000	315605.75271773
891.75000000	315627.97087352
891.78125000	315650.19089517
891.81250000	315672.41278083
891.84375000	315694.63652850
891.87500000	315716.86213599
891.90625000	315739.08960094
891.93750000	315761.31892083
891.96875000	315783.55009298
892.00000000	315805.78311453
892.03125000	315828.01798245
892.06250000	315850.25469356
892.09375000	315872.49324449
892.12500000	315894.73363173
892.15625000	315916.97585160
892.18750000	315939.21990024
892.21875000	315961.46577363
892.25000000	315983.71346761
892.28125000	316005.96297782
892.31250000	316028.21429978
892.34375000	316050.46742882
892.37500000	316072.72236011
892.40625000	316094.97908868
892.43750000	316117.23760938
892.46875000	316139.49791691
892.50000000	316161.76000583
892.53125000	316184.02387051
892.56250000	316206.28950519
892.59375000	316228.55690395
892.62500000	316250.82606071
892.65625000	316273.09696925
892.68750000	316295.36962318
892.71875000	316317.64401598
892.75000000	316339.92014096
892.78125000	316362.19799130
892.81250000	316384.47756002
892.84375000	316406.75884000
892.87500000	316429.04182397
892.90625000	316451.32650451
892.93750000	316473.61287408
892.96875000	316495.90092497
893.00000000	316518.19064936
893.03125000	316540.48203925
893.06250000	316562.77508654
893.09375000	316585.06978298
893.12500000	316607.36612018
893.15625000	316629.66408961
893.18750000	316651.96368262
893.21875000	316674.26489042
893.25000000	316696.56770411
893.28125000	316718.87211463
893.31250000	316741.17811280
893.34375000	316763.48568934
893.37500000	316785.79483481
893.40625000	316808.10553968
893.43750000	316830.41779426
893.46875000	316852.73158879
893.50000000	316875.04691334
893.53125000	316897.36375789
893.56250000	316919.68211231
893.59375000	316942.00196634
893.62500000	316964.32330961
893.65625000	316986.64613166
893.68750000	317008.97042189
893.71875000	317031.29616962
893.75000000	317053.62336404
893.78125000	317075.95199426
893.81250000	317098.28204927
893.84375000	317120.61351796
893.87500000	317142.94638913
893.90625000	317165.28065148
893.93750000	317187.61629362
893.96875000	317209.95330406
894.00000000	317232.29167121
894.03125000	317254.63138341
894.06250000	317276.97242889
894.09375000	317299.31479581
894.12500000	317321.65847224
894.15625000	317344.00344616
894.18750000	317366.34970549
894.21875000	317388.69723806
894.25000000	317411.04603161
894.28125000	317433.39607382
894.31250000	317455.74735229
894.34375000	317478.09985456
894.37500000	317500.45356809
894.40625000	317522.80848028
894.43750000	317545.16457845
894.46875000	317567.52184988
894.50000000	317589.88028177
894.53125000	317612.23986126
894.56250000	317634.60057546
894.59375000	317656.96241138
894.62500000	317679.32535602
894.65625000	317701.68939630
894.68750000	317724.05451910
894.71875000	317746.42071127
894.75000000	317768.78795958
894.78125000	317791.15625078
894.81250000	317813.52557159
894.84375000	317835.89590866
894.87500000	317858.26724862
894.90625000	317880.63957807
894.93750000	317903.01288358
894.96875000	317925.38715167
895.00000000	317947.76236884
895.03125000	317970.13852159
895.06250000	317992.51559635
895.09375000	318014.89357956
895.12500000	318037.27245763
895.15625000	318059.65221696
895.18750000	318082.03284392
895.21875000	318104.41432488
895.25000000	318126.79664619
895.28125000	318149.17979420
895.31250000	318171.56375524
895.34375000	318193.94851564
895.37500000	318216.33406173
895.40625000	318238.72037985
895.43750000	318261.10745632
895.46875000	318283.49527748
895.50000000	318305.88382965
895.53125000	318328.27309920
895.56250000	318350.66307248
895.59375000	318373.05373586
895.62500000	318395.44507571
895.65625000	318417.83707845
895.68750000	318440.22973048
895.71875000	318462.62301826
895.75000000	318485.01692823
895.78125000	318507.41144688
895.81250000	318529.80656074
895.84375000	318552.20225633
895.87500000	318574.59852025
895.90625000	318596.99533908
895.93750000	318619.39269947
895.96875000	318641.79058811
896.00000000	318664.18899172
896.03125000	318686.58789704
896.06250000	318708.98729090
896.09375000	318731.38716013
896.12500000	318753.78749164
896.15625000	318776.18827238
896.18750000	318798.58948934
896.21875000	318820.99112957
896.25000000	318843.39318019
896.28125000	318865.79562837
896.31250000	318888.19846133
896.34375000	318910.60166637
896.37500000	318933.00523083
896.40625000	318955.40914213
896.43750000	318977.81338776
896.46875000	319000.21795529
896.50000000	319022.62283233
896.53125000	319045.02800659
896.56250000	319067.43346585
896.59375000	319089.83919796
896.62500000	319112.24519086
896.65625000	319134.65143257
896.68750000	319157.05791118
896.71875000	319179.46461488
896.75000000	319201.87153194
896.78125000	319224.27865073
896.81250000	319246.68595968
896.84375000	319269.09344735
896.87500000	319291.50110238
896.90625000	319313.90891349
896.93750000	319336.31686951
896.96875000	319358.72495939
897.00000000	319381.13317214
897.03125000	319403.54149690
897.06250000	319425.94992292
897.09375000	319448.35843953
897.12500000	319470.76703620
897.15625000	319493.17570248
897.18750000	319515.58442804
897.21875000	319537.99320268
897.25000000	319560.40201629
897.28125000	319582.81085890
897.31250000	319605.21972063
897.34375000	319627.62859174
897.37500000	319650.03746260
897.40625000	319672.44632372
897.43750000	319694.85516570
897.46875000	319717.26397930
897.50000000	319739.67275539
897.53125000	319762.08148496
897.56250000	319784.49015915
897.59375000	319806.89876922
897.62500000	319829.30730655
897.65625000	319851.71576267
897.68750000	319874.12412925
897.71875000	319896.53239807
897.75000000	319918.94056107
897.78125000	319941.34861032
897.81250000	319963.75653804
897.84375000	319986.16433657
897.87500000	320008.57199842
897.90625000	320030.97951621
897.93750000	320053.38688274
897.96875000	320075.79409093
898.00000000	320098.20113385
